,Comments,Quality,Difficulty,Dates,TeacherID
145,Probably the worst Math teacher I have ever had. I took Statistics in high school and I'm pretty sure I unlearned stats in this class. Good Luck kids.,1.0,3.0,"Oct 10th, 2019",2078069
146,"1 worksheet every class done in groups and then she reads off of a power point. You wont pass if you dont show up because the in class worksheets count for points, and she takes attendance every class. All homework is online there are 4 assignments a week due at 11:59 the night before class. Dont ask questions she wont know the answer.",2.0,1.0,"Jan 3rd, 2019",2078069
147,"Although I feel like she was not very good at teaching and would often visibly confuse other students, I was getting 100% on her tests and would definitely recommend taking her only if you already know a bit about statistics (in which case hers is the easiest class to glide by in).",1.0,3.0,"Jul 29th, 2018",2078069
148,She isnt organized when she comes to class. Lots of pop quizzes,1.0,4.0,"Mar 7th, 2018",2078069
149,"Nice person, horrible professor. Directions are unclear. She is always unorganized and is easily confused. Relies heavily on stat labs using a website that crashes constantly. Loves to gives pop quizzes. Never gives clear answers to student questions. Take the class with a different professor if you have the chance",1.0,4.0,"Jan 10th, 2018",2078069
150,"WD immediately if you have her. Horrible teacher, but a cool person.",2.0,3.0,"Dec 21st, 2017",2078069
151,"Nice person, terrible professor. I found my grade out on the last day of the semester. I feel like she rarely ever knows what shes doing and expects us to figure it out. Would not take again.",1.0,5.0,"Nov 1st, 2017",2078069
152,"BEWARE OF RANDOM QUIZES. I had to WD from her class because of her random tests and irrelevant tests. She gives a test at the beginning of class and expects that you have mastered the information. The online stat lab is weird too, not a huge fan of it. She did however let me retake a test because i had a doctors note, which shows she has some care.",1.0,4.0,"Oct 9th, 2017",2078069
153,"Does not go into depth about work. Rarely shows care or compassion for her students. Relies on ""StatLab"" site that always crashes. Regret taking this class over MTH116,",1.0,3.0,"Jan 31st, 2017",2078069
154,"Awful. She does not even know what she is teaching and is always making mistakes and is corrected by the students. It's super boring and she honestly has no passion about her job. If you have her, switch professors.",5.0,2.0,"May 15th, 2016",2078069
155,"A good professor if you do not understand statistics well (if you do, it's kind of boring). She is very detailed with her explanations and gives out homework that helps but is not too time consuming. She is very nice and will be flexible, especially if you have personal things going on. Doesn't really penalize for late work.",,,,2078069
156,"Such a great person and professor! She is passionate about what she teaches, can not recommend this class more!",5.0,1.0,"Aug 25th, 2020",1407422
157,"Such a great person and professor! She is passionate about what she teaches, can not recommend this class more!",5.0,1.0,"May 6th, 2020",1407422
158,"If you show up, pay attention there is no reason this class should not be an easy A. Dr. A cares more about her students walking away with something from the class than being a hard grader and making her students lives miserable.",5.0,1.0,"Apr 5th, 2019",1407422
159,"Took her for REL 101, her class was extremely informative!! Make sure you read the assigned books, most of the class is used to discuss the material from the chapters you're told to read. The vocab terms you go over a few days before the exam make up most of the test, which is multiple choice, so take notes!! Very good professor, showed many videos",5.0,1.0,"Dec 5th, 2014",1407422
160,"Best Prof this semester! Very helpful, gives a lot of ""Freebies"" in quizzes and exams. Generous grading scale. Attendance is worth 15 of your grade (allowing  3 absences). Would take her again!",3.5,1.0,"May 3rd, 2013",1407422
161,"Her class is super easy, so easy that you don't even NEED to go to class, but you have to otherwise the good scores on tests and quizzes won't mean anything. I aced everything and ended with a 82% cause I missed a couple classes. I'd recommend her, just go to class.",3.0,2.0,"Mar 17th, 2013",1407422
162,Ok professor but she doesn't take crap from students when it comes to having casual conversations in class.  Grading  is at her leisure but often times she is fair.,2.0,1.0,"Dec 11th, 2012",1407422
163,"She is constantly confused and disorganized. Never once followed the syllabus one of the worst professors i have ever had. Lowest grade i ever recieved on any test/paper was 96, yet i got only an 86% in class due to my lack of attendence. All that was accomplished in class was redisscussing what we had already been assigned to do on our own. WORST",5.0,2.0,"Dec 27th, 2010",1407422
164,"Well structured class requiring nightly readings supplemented with class lecture notes and discussions. Midterm had 25 MCQ and 1 essay. Final grade can be optionally substituted with Midterm grade. Requires an 8+ page paper based on a personally taken visit to a Buddhist temple. Don't let the class number scare you, just as easy as a 100 level.",5.0,1.0,"Dec 27th, 2010",1407422
165,Excellently paced for a religious introduction course. The professor allows up to four unexplained absences before taking points away. Nightly readings are supplemented with lecture notes and discussions. Course has two multiple choice (50Q) exams and five papers (lowest paper grade is dropped). Also requires participation. Highly recommended.,2.5,4.0,"Apr 7th, 2010",1407422
166,"I really liked this professor, but she will take no crap from you, you cannot slide by in any of her classes.  If you plan to talk in her class, she will know your name and she will call you out.  Otherwise, she's really great.",,,,1407422
167,"Really great guy... As a professor, however, not so great. It's hard to understand him sometimes, especially if you're not use to having foreign professors. Doing the homework before class was more helpful than the class itself.",3.0,1.0,"Mar 24th, 2013",844811
168,Goes to fast does not explain things clearly.. you wont even have enough time to keep up with him when he is writing on the board,1.0,5.0,"Apr 11th, 2012",844811
169,"If you don't understand something,he will not explain it to you so you can. He just repeats what he says! He expect you to know they answer. Not a very good teacher for this class at all!",1.0,3.0,"Apr 4th, 2012",844811
170,"He's an awesome teacher. He's so nice, and understanding. He'll help you out with anything, just ask. Has a thick accent, but is fun to talk with. Dresses nice everyday and gives extra points. I'd take every math class with him",5.0,1.0,"Nov 28th, 2011",844811
