,Comments,Quality,Difficulty,Dates,TeacherID
138,"For me, this material was extremely difficult.  I struggled the entire time.  Prof. Barnhart however, is a very good teacher. She takes an interest in every student, will help as much as she can, no matter how much time and assistance is needed.  One of the kindest persons I have ever met, and will go that extra distance to make sure you pass. A+",4.0,4.0,"Apr 30th, 2013",503491
139,"Definitely read the book. She will go over anything you find confusing and tries to relate to life. She made econ ""fun"" with her stories. Her tests are challenging. Know all formulas and determining factors. True, no calculators allowed but it's not really needed. Be prepared to pull your own weight!",1.5,5.0,"Mar 30th, 2013",503491
140,"Not a good professor. I had a difficult time in her class. On top of memorizing every single definition for the exam, you Can't use calculator. I give this professor an ""F"". Exams extremely tricky... BAD professor",1.0,5.0,"Mar 24th, 2013",503491
141,"Not sure why we are are being taught useless stuff that should be done by an accountant.  This is supposed to ve an MBA course.  We should be taught business mgmt, not accounting stuff.  Prof. is teaching MBA students stuff that should be taught to accounting majors.  We should be taught what to do with this info, not how to produce it.",2.5,5.0,"Jan 31st, 2013",503491
142,"Class lessons are boring, but I am sure it's the mat'l. Tests are insane. No M/C, all problems & you better know the formulas. Why this course is req. for an MBA, I have no idea.  We should be learning leadership roles in processing economics info and feedback and what it means for business decisions. Not gruntwork, that's what accountants are for.",4.0,4.0,"May 19th, 2011",503491
143,"Her class can get a bit boring but she normally opens the class with some fun comment or video (economic related, of course). Her tests are really tricky and you MUST read the chapters assigned and understand them. She is extremely helpful and is always willing to help in any way possible. Just watch out for those tests!",3.5,3.0,"May 6th, 2009",503491
144,"I definitely recommend her for a class if you're going to take Microeconomics. She's really nice, helpful and a good teacher- doesn't give out much work, just two easy group projects & about 4 exams. You need to study, but they're not that hard. She uses the text for her exams. She can get a little boring, but she's funny at times 2. No stress.",,,,503491
145,"I loved Dr. Barsalou. I took her for HUM 1, 2 and 3. She is passionate and very kind. She lectures without technology and does go fast but will repeat if you need. Just raise your hand and ask. I found it helpful to just bring my laptop. Exams straight from notes. She literally reads you the exam with answers on review day. Great professor",5.0,2.0,"Jul 31st, 2020",1642673
146,"I loved Dr. Barsalou. I took her for HUM 1, 2 and 3. She is passionate and very kind. She lectures without technology and does go fast but will repeat if you need. Just raise your hand and ask. I found it helpful to just bring my laptop. Exams straight from notes. She literally reads you the exam with answers on review day. Great professor",3.5,1.0,"Jan 4th, 2016",1642673
147,She is an AMAZING Professor! I would take her again any day.  She is very specific with what she wants so listen carefully to her guidelines.  Test are very easy as long as you take good notes during her review.  Review notes are basically the whole entire test.  Show up to class and take good notes and it is an easy A!,4.5,1.0,"Dec 12th, 2015",1642673
148,Great teacher! Very helpful and kind. The test are easy if you take notes. Extra credit is so easy. If your looking for an easy A take her. ,3.0,2.0,"Nov 9th, 2015",1642673
149,"Responsible students that pay attention, respects the professor, and is willing to put in some work will do great! Her extra credit is easy and worth it, so I advise you take full advantage! The tests were easy because they come right from the notes. Take good notes, pair up, and study together - your work will pay off! Taking her for Humanities 2!",4.5,1.0,"Jan 2nd, 2015",1642673
150,"I absolutely loved Dr. Barsalou. At first she takes some getting used to because she doesn't use technology like powerpoint for her lectures and she talks really fast. However, she made class really fun and made it super easy for everyone to get an A. Her tests are super easy. I would definitely take her again. ",2.5,5.0,"Dec 9th, 2014",1642673
151," If you are a auditory learner she is perfect for you if not, you are better off taking someone else. She talks so fast in class, her lectures are long and you have to memorize so much details and names from centuries ago. If you are not good at memorizing or writing essays do not I repeat DO NOT TAKE HER CLASS",2.5,5.0,"Dec 9th, 2014",1642673
152,"Her lectures are the hardest things to deal with she gives so much notes and expects you to remember most of it and the names from centuries ago and her lectures are sometimes confusing. The worse part is that her exams are not multiple choice. If you are a auditory learner she is perfect for you if not, you are better off taking someone else.",5.0,1.0,"May 3rd, 2014",1642673
153,"beautiful women. The loveliest professor you will ever meet. She is not only understanding but helpful in every aspect possible. People who do poor in her class are those who do not attend, are texting when they shouldn't be and aren't paying attention to lecture. During review time for the exam if you PAY ATTENTION you will notice its the exam!",5.0,1.0,"May 1st, 2013",1642673
154,Very Easy class. The format of the notes are just like the tests.,1.0,4.0,"Mar 28th, 2012",1642673
155,"She is without a doubt the worst professor I have ever had. Not only is she a terrible teacher, she is down right mean. The test are hard and it is almost impossible to take notes during her lectures. DO NOT DO IT.",4.5,1.0,"Nov 22nd, 2011",1642673
156,"I love this teacher. She really just tries to teach you what is going to be on the exam. She also provides alot of extra credit. For this class, I would recommend reading the chapter she's going to talk about before showing up for class and take pre-notes. You'll understand what she's talking about and the content will be more interesting.",1.0,5.0,"Nov 11th, 2011",1642673
157,This is the worst teacher I have ever had experience with. Her lecture is not concise with her exams. She also cannot take a joke or have a positive attitude with students. Her essays are also very hard and it is generally unsure of what she wants in those essays. Don't take her.,,,,1642673
158,Dr. Bassett has saved my perspective on math. She cares about her students. Online classes are tough but she does her best to be available for us. She truly inspires me to be kind and to like math. Math is hard but you have to look at it from another perspective. Patience and hard work is the key. Take it one day at a time. I think online is easier,5.0,4.0,"Apr 22nd, 2021",263393
159,Dr. Bassett has saved my perspective on math. She cares about her students. Online classes are tough but she does her best to be available for us. She truly inspires me to be kind and to like math. Math is hard but you have to look at it from another perspective. Patience and hard work is the key. Take it one day at a time. I think online is easier,5.0,4.0,"May 1st, 2018",263393
160,"I don't regret taking this course with Professor Bassett. She was such a sweetheart and that's rare at PBA, in my experience anyway. She does give a ton of homework, so theres that. But if you take her online class, there are helpful resources you can utilize without closing having to open a new window/tab. She is very helpful and accessible.",4.0,3.0,"Jan 4th, 2017",263393
