,Comments,Quality,Difficulty,Dates,TeacherID
146,"Dr. Akrabova is a great teacher! She obviously knows her subject. Only a few tests, and they're not too hard. I think we have 3 one-page compositions...pretty easy. This is a very good class for a comprehensive review of Spanish grammar. I definitely recommend taking it with Akrabova - she'll help you learn a lot!",5.0,2.0,"Nov 6th, 2009",269754
147,I did not like the class or the professor.,2.0,5.0,"Jan 15th, 2008",269754
148,Very nice lady.  Test were pretty hard but the class wasnt too bad other than that.,4.5,3.0,"Jan 2nd, 2007",269754
149,No Comments,5.0,2.0,"Sep 23rd, 2005",269754
150,Excellent teacher who knows several languages fluently and understands language structure.  Very effective instructor.,5.0,3.0,"Aug 26th, 2005",269754
151,She's very clear and a nice person.  I enjoy her class.,5.0,3.0,"Aug 24th, 2005",269754
152,Clear explanations. Nice person.,5.0,3.0,"Apr 12th, 2005",269754
153,Maria is a very nice woman and I recommend her for any Spanish class.  Pay attention in class and you'll be okay.  She's a pretty easy grader.,4.5,1.0,"Nov 30th, 2004",269754
154,"Nice professor, and not too hard to understand. She gives study guides to all of her tests. However, she often says she will grade our tests and give us study guides and then is very late handing them to us. She did not make any effort to get to know any students, even though the class was reasonably small, and most students never showed up anyway.",3.0,1.0,"Mar 12th, 2014",1474564
155,people say her accent is hard to understand but it's not. She really wants her students do to well and is willing to help you any way she can. You just have to ask for it. Sometimes she even helps you on tests if you can get away with that. Homework is online and is super easy. Textbooks are unnecesary but you DO need the code on the back,4.0,2.0,"Jan 9th, 2013",1474564
156,"She's nice but I found it hard to understand her.  She asks ""Any Questions?"" like 4 times every 5 minutes, but if you actually ask questions, she sometimes gets a little frustrated.  Good person, but if you have difficulty comprehending another accent you might want someone else.  Her tests are pretty easy, though. She just goes fast.",2.5,3.0,"Sep 26th, 2012",1474564
157,She's an awesome women :D I LOVED HER :D,5.0,1.0,"Apr 25th, 2012",1474564
158,Extremely Helpful,5.0,1.0,"Oct 28th, 2011",1474564
159,helpful,5.0,1.0,"Oct 20th, 2011",1474564
160,PERFECT,5.0,1.0,"Oct 13th, 2011",1474564
161,NICE PROFFESOR,5.0,1.0,"Oct 13th, 2011",1474564
162,"Directions are always scattered and unclear. If you email her she just repeats the unclear instructions. There are no books and only one article for the last assignment was provided, you have to google everything. My emails about grades were always ignored.",1.0,4.0,"Jul 28th, 2021",145416
163,Avoid taking Mathematical Investigations with this instructor! This class isnt hard but its a mind-game. She has a rubric for each assignment but you wont know what she really wants. She doesnt teach anything at all. The weekly guides are more than 20 pages long. No student has the time to read all of that! This class will stress you!,1.0,5.0,"May 4th, 2021",145416
164,"Other reviews are super accurate. Tips: look at EVERYTHING on blackboard day 1, cause she scatters instructions. Do things early. Non of the books are actually used. She takes forever to grade and idk if she actually grades accurately. She can't answer questions over email, she never answers the questions. Ask for help from ppl who've taken it b4",1.0,4.0,"Jun 28th, 2020",145416
165,"Well considering it's the first day of a four week course and she hasn't even opened the link yet, let alone provided a syllabus or even sent out an email, I can already tell by that and all the reviews that you shouldn't take any class with this professor.",1.0,3.0,"Jun 1st, 2020",145416
166,I took an online course that involved multiple group and partner projects. The directions were unclear and scattered among different folders online which made assignments very difficult. I had an A (according to Blackboard) but was given a B with her not grading several of my assignments I turned in.,1.0,4.0,"Jun 30th, 2019",145416
167,"This was an online course, but there were several partner and group assignments. The directions for assignments were always split between several different folders making it difficult to find out what was due and when. She was very responsive to email, however.",2.0,3.0,"Nov 19th, 2018",145416
168,Why does EVERY single one of her classes have to use the book she wrote. It is not relevant to most of the classes,1.0,4.0,"Oct 3rd, 2018",145416
169,"Dr. Alagic's class was difficult.  It was an online class, but with a group project and two partner projects which can be difficult to coordinate.  The directions were spread out in many different places, but I found printing off all the instructional materials helped slightly.",2.0,4.0,"Mar 27th, 2017",145416
170,Unclear instructions that are PAGES long but never actually explains what she wants. Does not teach-expects you to Google all information. Takes forever to grade assignments. Barely gives feedback so you can't make corrections before future assignments are due. Requires textbook but we did not use it once. Will be lucky if I get a B in this class.,1.0,5.0,"Jun 29th, 2016",145416
171,"She is super unclear. Everything is posted all over blackboard, there are multiple folders with different documents that show what each assignment is. The feedback on the assignments had comments on them that weren't even in the rubric. I took this online and had a group project and 2 partner projects.",1.0,4.0,"Jun 27th, 2016",145416
172,"So many issues: Disorganized. Takes days to respond to emails. No clear answers. Huge group research paper: didn't notice people copy & pasted; said it was ""well written."" Scheduled a video conference with my group, but never showed up. Last minute assignments. Makes you buy her bad book. Teaches many Grad level Ed classes, so I switched colleges.",1.0,2.0,"Mar 10th, 2016",145416
173,"I have never taken a worse class.  She is extremely unclear with her expectations and deadlines, she requires you to work on multiple group projects at one time, she does not return grades in a timely fashion, nor is she personable.",1.0,4.0,"Nov 30th, 2014",145416
174,"She is absolutely HORRIBLE!!!! Do not take this professor!! Her syllabus is so unclear, I was confused the entire course and when you ask her for clarity she gets an attitude! Stay away from her unorganized, dysfunctional course!",1.0,5.0,"Jun 7th, 2014",145416
175,"Dr. Alagic is an amazing instructor. She pushes you to work harder and become better, she did not spoon feed us information, but rather challenged us to think for ourselves and set our own learning goals. She gave us the academic freedom to create assignments that challenge us personally rather than just completing arbitrary assignments.",5.0,3.0,"Apr 9th, 2014",145416
176,Dr. Alagic was very unclear and misinterpreted. She constantly was asked for clarification from students and never delivered. There was inconsistency in her assignments. I was not satisfied with the knowledge that I gained from this class.,2.0,4.0,"Aug 20th, 2012",145416
177,Avoid Mara at all costs. She does very little explanation of what she expects.,1.0,5.0,"Jul 24th, 2008",145416
178,"She took over a week to respond to emails. I was asking her questions about the assignment and she told me to come to class to see what the other students did. So I couldn't get help from her to do my assignment which I had no idea what to do. It was a nightmare! I dropped the class. If you can take this from Fuchang Liu, his class was amazing.",1.0,5.0,"Jul 10th, 2008",145416
